2009660,0
2009670,1
2009680,2
2009690,2
2009700,1
2009710,0
2009720,0
2009730,0
2009740,0
2009750,0
2009760,0
2009770,0
2009780,0
2009790,0
2009800,0
2009810,0
2009820,0
2009830,0
2009840,0
2009850,0
2009860,0
2012160,0
2012170,0
2012180,0
2012190,0
2012200,0
2012210,0
2012220,1
2012230,2
2012240,2
2012250,1
2012260,0
2012270,0
2012280,0
2012290,0
2012300,0
2012310,0
2012320,0
2012330,0
2012340,0
2012350,0
2012360,0
2012370,0
2012380,0
2012390,0
2012400,0
2012410,0
2012420,0
2014720,0
2014730,0
2014740,0
2014750,0
2014760,0
2014770,1
2014780,2
2014790,2
2014800,1
2014810,0
2014820,0
2014830,0
2014840,0
2014850,0
2014860,0
2014870,0
2014880,0
2014890,0
2014900,0
2014910,0
2014920,0
2014930,0
2014940,0
2014950,0
2014960,0
2014970,0
2014980,0
2017280,0
2017290,0
2017300,0
2017310,0
2017320,1
2017330,3
2017340,2
2017350,1
2017360,1
2017370,0
2017380,0
2017390,0
2017400,0
2017410,0
2017420,0
2017430,0
2017440,0
2017450,0
2017460,0
2017470,0
2017480,0
2017490,0
2017500,0
2017510,0
2017520,0
2017530,0
2017540,0
2019840,0
2019850,0
2019860,0
2019870,0
2019880,2
2019890,2
2019900,1
2019910,0
2019920,0
2019930,0
2019940,0
2019950,0
2019960,0
2019970,0
2019980,0
2019990,0
2020000,0
2020010,0
2020020,0
2020030,0
2020040,0
2020050,0
2020060,0
2020070,0
2020080,0
2020090,0
2020100,0
2022400,0
2022410,0
2022420,0
2022430,2
2022440,2
2022450,1
2022460,0
2022470,0
2022480,0
2022490,0
2022500,0
2022510,0
2022520,0
2022530,0
2022540,0
2022550,0
2022560,0
2022570,0
2022580,0
2022590,0
2022600,0
2022610,0
2022620,0
2022630,0
2022640,0
2022650,0
2022660,0
2024960,0
2024970,0
2024980,2
2024990,3
2025000,0
2025010,0
2025020,0
2025030,0
2025040,0
2025050,0
2025060,0
2025070,0
2025080,0
2025090,0
2025100,0
2025110,0
2025120,0
2025130,0
2025140,0
2025150,0
2025160,0
2025170,0
2025180,0
2025190,0
2025200,0
2025210,0
2025220,0
2027520,1
2027530,2
2027540,2
2027550,0
2027560,0
2027570,0
2027580,0
2027590,0
2027600,0
2027610,0
2027620,0
2027630,0
2027640,0
2027650,0
2027660,0
2027670,0
2027680,0
2027690,0
2027700,0
2027710,0
2027720,0
2027730,0
2027740,0
2027750,0
2027760,0
2027770,0
2027780,1
2030080,2
2030090,2
2030100,1
2030110,0
2030120,0
2030130,0
2030140,0
2030150,0
2030160,0
2030170,0
2030180,0
2030190,0
2030200,0
2030210,0
2030220,0
2030230,0
2030240,0
2030250,0
2030260,0
2030270,0
2030280,0
2030290,0
2030300,0
2030310,0
2030320,1
2030330,1
2030340,38
2621440,1
2621450,0
2621460,0
2621470,0
2621480,0
2621490,0
2621500,0
2621510,0
2621520,0
2621530,0
2621540,0
2621550,0
2621560,0
2621570,0
2621580,0
2621590,0
2621600,0
2621610,0
2621620,0
2621630,0
2621640,0
2621650,0
2621660,0
2621670,1
2621680,2
2621690,2
2621700,0
2624000,0
2624010,0
2624020,0
2624030,0
2624040,0
2624050,0
2624060,0
2624070,0
2624080,0
2624090,0
2624100,0
2624110,0
2624120,0
2624130,0
2624140,0
2624150,0
2624160,0
2624170,0
2624180,0
2624190,0
2624200,0
2624210,0
2624220,1
2624230,2
2624240,2
2624250,1
2624260,0
2626560,1
2626570,0
2626580,0
2626590,0
2626600,0
2626610,0
2626620,0
2626630,0
2626640,0
2626650,0
2626660,0
2626670,0
2626680,0
2626690,0
2626700,0
2626710,0
2626720,0
2626730,0
2626740,0
2626750,0
2626760,1
2626770,1
2626780,2
2626790,2
2626800,1
2626810,0
2626820,0
2629120,0
2629130,0
2629140,0
2629150,0
2629160,0
2629170,0
2629180,0
2629190,0
2629200,0
2629210,0
2629220,0
2629230,0
2629240,0
2629250,0
2629260,0
2629270,0
2629280,0
2629290,0
2629300,0
2629310,0
2629320,1
2629330,2
2629340,2
2629350,1
2629360,0
2629370,0
2629380,0
2631680,0
2631690,0
2631700,0
2631710,0
2631720,0
2631730,0
2631740,0
2631750,0
2631760,0
2631770,0
2631780,0
2631790,0
2631800,0
2631810,0
2631820,0
2631830,0
2631840,0
2631850,0
2631860,0
2631870,1
2631880,2
2631890,2
2631900,1
2631910,0
2631920,0
2631930,0
2631940,0
2634240,0
2634250,0
2634260,0
2634270,0
2634280,0
2634290,0
2634300,0
2634310,0
2634320,0
2634330,0
2634340,0
2634350,0
2634360,0
2634370,0
2634380,0
2634390,0
2634400,0
2634410,0
2634420,1
2634430,2
2634440,2
2634450,1
2634460,0
2634470,0
2634480,0
2634490,0
2634500,0
2636800,0
2636810,0
2636820,0
2636830,0
2636840,0
2636850,0
2636860,0
2636870,0
2636880,0
2636890,0
2636900,0
2636910,0
2636920,0
2636930,0
2636940,0
2636950,0
2636960,0
2636970,1
2636980,2
2636990,2
2637000,1
2637010,0
2637020,0
2637030,0
2637040,0
2637050,0
2637060,0
2639360,0
2639370,0
2639380,0
2639390,0
2639400,0
2639410,0
2639420,0
2639430,0
2639440,0
2639450,0
2639460,0
2639470,0
2639480,0
2639490,0
2639500,0
2639510,0
2639520,1
2639530,2
2639540,2
2639550,1
2639560,0
2639570,0
2639580,0
2639590,0
2639600,0
2639610,0
2639620,0
2641920,0
2641930,0
2641940,0
2641950,0
2641960,0
2641970,0
2641980,0
2641990,0
2642000,0
2642010,0
2642020,0
2642030,0
2642040,0
2642050,0
2642060,0
2642070,0
2642080,2
2642090,2
2642100,1
2642110,0
2642120,0
2642130,0
2642140,0
2642150,0
2642160,0
2642170,0
2642180,0
2644480,0
2644490,0
2644500,0
2644510,0
2644520,0
2644530,0
2644540,0
2644550,0
2644560,0
2644570,0
2644580,0
2644590,0
2644600,0
2644610,0
2644620,1
2644630,2
2644640,3
2644650,1
2644660,0
2644670,0
2644680,0
2644690,0
2644700,0
2644710,0
2644720,0
2644730,0
2644740,0
2647040,0
2647050,0
2647060,0
2647070,0
2647080,0
2647090,0
2647100,0
2647110,0
2647120,0
2647130,0
2647140,0
2647150,0
2647160,0
2647170,1
2647180,2
2647190,2
2647200,1
2647210,0
2647220,0
2647230,0
2647240,0
2647250,0
2647260,0
2647270,0
2647280,0
2647290,0
2647300,0
2649600,0
2649610,0
2649620,0
2649630,0
2649640,0
2649650,0
2649660,0
2649670,0
2649680,0
2649690,0
2649700,0
2649710,0
2649720,1
2649730,2
2649740,3
2649750,1
2649760,0
2649770,0
2649780,0
2649790,0
2649800,0
2649810,0
2649820,0
2649830,0
2649840,0
2649850,0
2649860,0
2652160,0
2652170,0
2652180,0
2652190,0
2652200,0
2652210,0
2652220,0
2652230,0
2652240,0
2652250,0
2652260,0
2652270,1
2652280,2
2652290,2
2652300,1
2652310,0
2652320,0
2652330,0
2652340,0
2652350,0
2652360,0
2652370,0
2652380,0
2652390,0
2652400,0
2652410,0
2652420,0
2654720,0
2654730,0
2654740,0
2654750,0
2654760,0
2654770,0
2654780,0
2654790,0
2654800,0
2654810,0
2654820,0
2654830,2
2654840,2
2654850,1
2654860,0
2654870,0
2654880,0
2654890,0
2654900,0
2654910,0
2654920,0
2654930,0
2654940,0
2654950,0
2654960,0
2654970,0
2654980,0
2657280,0
2657290,0
2657300,0
2657310,0
2657320,0
2657330,0
2657340,0
2657350,0
2657360,0
2657370,0
2657380,2
2657390,2
2657400,1
2657410,0
2657420,0
2657430,0
2657440,0
2657450,0
2657460,0
2657470,0
2657480,0
2657490,0
2657500,0
2657510,0
2657520,0
2657530,0
2657540,0
2659840,0
2659850,0
2659860,0
2659870,0
2659880,0
2659890,0
2659900,0
2659910,0
2659920,1
2659930,2
2659940,2
2659950,1
2659960,1
2659970,0
2659980,0
2659990,0
2660000,0
2660010,0
2660020,0
2660030,0
2660040,0
2660050,0
2660060,0
2660070,0
2660080,0
2660090,0
2660100,0
2662400,0
2662410,0
2662420,0
2662430,0
2662440,0
2662450,0
2662460,0
2662470,0
2662480,2
2662490,2
2662500,1
2662510,0
2662520,0
2662530,0
2662540,0
2662550,0
2662560,0
2662570,0
2662580,0
2662590,0
2662600,0
2662610,0
2662620,0
2662630,0
2662640,0
2662650,0
2662660,0
2664960,0
2664970,0
2664980,0
2664990,0
2665000,0
2665010,0
2665020,0
2665030,3
2665040,2
2665050,1
2665060,0
2665070,0
2665080,0
2665090,0
2665100,0
2665110,0
2665120,0
2665130,0
2665140,0
2665150,0
2665160,0
2665170,0
2665180,0
2665190,0
2665200,0
2665210,0
2665220,0
2667520,0
2667530,0
2667540,0
2667550,0
2667560,0
2667570,1
2667580,2
2667590,2
2667600,1
2667610,0
2667620,0
2667630,0
2667640,0
2667650,0
2667660,0
2667670,0
2667680,0
2667690,0
2667700,0
2667710,0
2667720,0
2667730,0
2667740,0
2667750,0
2667760,0
2667770,0
2667780,0
2670080,0
2670090,0
2670100,0
2670110,0
2670120,0
2670130,2
2670140,2
2670150,0
2670160,0
2670170,0
2670180,0
2670190,0
2670200,0
2670210,0
2670220,0
2670230,0
2670240,0
2670250,0
2670260,0
2670270,0
2670280,0
2670290,0
2670300,0
2670310,0
2670320,0
2670330,0
2670340,0
2672640,0
2672650,0
2672660,1
2672670,1
2672680,2
2672690,2
2672700,1
2672710,0
2672720,0
2672730,0
2672740,0
2672750,0
2672760,0
2672770,0
2672780,0
2672790,0
2672800,0
2672810,0
2672820,0
2672830,0
2672840,0
2672850,0
2672860,0
2672870,0
2672880,0
2672890,0
2672900,0
2675200,0
2675210,0
2675220,1
2675230,2
2675240,2
2675250,0
2675260,0
2675270,0
2675280,0
2675290,0
2675300,0
2675310,0
2675320,0
2675330,0
2675340,0
2675350,0
2675360,0
2675370,0
2675380,0
2675390,0
2675400,0
2675410,0
2675420,0
2675430,0
2675440,0
2675450,0
2675460,0
2677760,0
2677770,1
2677780,2
2677790,2
2677800,1
2677810,0
2677820,0
2677830,0
2677840,0
2677850,0
2677860,0
2677870,0
2677880,0
2677890,0
2677900,0
2677910,0
2677920,0
2677930,0
2677940,0
2677950,0
2677960,0
2677970,0
2677980,0
2677990,0
2678000,0
2678010,0
2678020,0
2680320,0
2680330,3
2680340,2
2680350,1
2680360,0
2680370,0
2680380,0
2680390,0
2680400,0
2680410,0
2680420,0
2680430,0
2680440,0
2680450,0
2680460,0
2680470,0
2680480,0
2680490,0
2680500,0
2680510,0
2680520,0
2680530,0
2680540,0
2680550,0
2680560,0
2680570,0
2680580,1
2682880,2
2682890,2
2682900,1
2682910,0
2682920,0
2682930,1
2682940,0
2682950,0
2682960,0
2682970,0
2682980,0
2682990,0
2683000,0
2683010,0
2683020,0
2683030,0
2683040,0
2683050,0
2683060,0
2683070,0
2683080,0
2683090,0
2683100,0
2683110,0
2683120,0
2683130,1
2683140,40
2685440,2
2685450,1
2685460,0
2685470,0
2685480,0
2685490,0
2685500,0
2685510,0
2685520,0
2685530,0
2685540,0
2685550,0
2685560,0
2685570,0
2685580,0
2685590,0
2685600,0
2685610,0
2685620,0
2685630,0
2685640,0
2685650,0
2685660,0
2685670,0
2685680,1
2685690,40
2685700,1
3276800,0
3276810,0
3276820,0
3276830,0
3276840,0
3276850,0
3276860,0
3276870,0
3276880,0
3276890,0
3276900,0
3276910,0
3276920,0
3276930,0
3276940,0
3276950,0
3276960,0
3276970,0
3276980,0
3276990,0
3277000,0
3277010,0
3277020,0
3277030,2
3277040,2
3277050,1
3277060,0
3279360,0
3279370,0
3279380,0
3279390,0
3279400,0
3279410,0
3279420,0
3279430,0
3279440,0
3279450,0
3279460,0
3279470,0
3279480,0
3279490,0
3279500,0
3279510,0
3279520,0
3279530,0
3279540,0
3279550,0
3279560,0
3279570,1
3279580,2
3279590,3
3279600,1
3279610,0
3279620,0
3281920,0
3281930,0
3281940,0
3281950,0
3281960,0
3281970,0
3281980,0
3281990,0
3282000,0
3282010,0
3282020,0
3282030,0
3282040,0
3282050,0
3282060,0
3282070,0
3282080,0
3282090,0
3282100,0
3282110,0
3282120,1
3282130,2
3282140,3
3282150,1
3282160,0
3282170,0
3282180,0
3284480,0
3284490,0
3284500,0
3284510,0
3284520,0
3284530,0
3284540,0
3284550,0
3284560,0
3284570,0
3284580,0
3284590,0
3284600,0
3284610,0
3284620,0
3284630,0
3284640,0
3284650,0
3284660,1
3284670,1
3284680,3
3284690,2
3284700,1
3284710,0
3284720,0
3284730,0
3284740,0
3287040,0
3287050,0
3287060,0
3287070,0
3287080,0
3287090,0
3287100,0
3287110,0
3287120,0
3287130,0
3287140,0
3287150,0
3287160,0
3287170,0
3287180,0
3287190,0
3287200,0
3287210,0
3287220,1
3287230,2
3287240,2
3287250,1
3287260,0
3287270,0
3287280,0
3287290,0
3287300,0
3289600,0
3289610,0
3289620,0
3289630,0
3289640,0
3289650,0
3289660,0
3289670,0
3289680,0
3289690,0
3289700,0
3289710,0
3289720,0
3289730,0
3289740,0
3289750,0
3289760,0
3289770,0
3289780,3
3289790,2
3289800,1
3289810,0
3289820,0
3289830,0
3289840,0
3289850,0
3289860,0
3292160,0
3292170,0
3292180,0
3292190,0
3292200,0
3292210,0
3292220,0
3292230,0
3292240,0
3292250,0
3292260,0
3292270,0
3292280,0
3292290,0
3292300,0
3292310,0
3292320,1
3292330,2
3292340,2
3292350,1
3292360,0
3292370,0
3292380,0
3292390,0
3292400,0
3292410,0
3292420,0
3294720,0
3294730,0
3294740,0
3294750,0
3294760,0
3294770,0
3294780,0
3294790,0
3294800,0
3294810,0
3294820,0
3294830,0
3294840,0
3294850,0
3294860,0
3294870,1
3294880,2
3294890,2
3294900,1
3294910,0
3294920,0
3294930,0
3294940,0
3294950,0
3294960,0
3294970,0
3294980,0
3297280,0
3297290,0
3297300,0
3297310,0
3297320,0
3297330,0
3297340,0
3297350,0
3297360,0
3297370,0
3297380,0
3297390,0
3297400,0
3297410,0
3297420,1
3297430,2
3297440,2
3297450,1
3297460,0
3297470,0
3297480,0
3297490,0
3297500,0
3297510,0
3297520,0
3297530,0
3297540,0
3299840,0
3299850,0
3299860,0
3299870,0
3299880,0
3299890,0
3299900,0
3299910,0
3299920,0
3299930,0
3299940,0
3299950,0
3299960,0
3299970,0
3299980,2
3299990,2
3300000,1
3300010,0
3300020,0
3300030,0
3300040,0
3300050,0
3300060,0
3300070,0
3300080,0
3300090,0
3300100,0
3302400,0
3302410,0
3302420,0
3302430,0
3302440,0
3302450,0
3302460,0
3302470,0
3302480,0
3302490,0
3302500,0
3302510,0
3302520,0
3302530,2
3302540,2
3302550,1
3302560,0
3302570,0
3302580,0
3302590,0
3302600,0
3302610,0
3302620,0
3302630,0
3302640,0
3302650,0
3302660,0
3304960,0
3304970,0
3304980,0
3304990,0
3305000,0
3305010,0
3305020,0
3305030,0
3305040,0
3305050,0
3305060,0
3305070,0
3305080,2
3305090,2
3305100,1
3305110,0
3305120,0
3305130,0
3305140,0
3305150,0
3305160,0
3305170,0
3305180,0
3305190,0
3305200,0
3305210,0
3305220,0
3307520,0
3307530,0
3307540,0
3307550,0
3307560,0
3307570,0
3307580,0
3307590,0
3307600,0
3307610,0
3307620,1
3307630,2
3307640,2
3307650,1
3307660,0
3307670,0
3307680,0
3307690,0
3307700,0
3307710,0
3307720,0
3307730,0
3307740,0
3307750,0
3307760,0
3307770,0
3307780,0
3310080,0
3310090,0
3310100,0
3310110,0
3310120,0
3310130,0
3310140,0
3310150,0
3310160,0
3310170,1
3310180,2
3310190,2
3310200,1
3310210,0
3310220,0
3310230,0
3310240,0
3310250,0
3310260,0
3310270,0
3310280,0
3310290,0
3310300,0
3310310,0
3310320,0
3310330,0
3310340,0
3312640,0
3312650,0
3312660,0
3312670,0
3312680,0
3312690,0
3312700,0
3312710,0
3312720,0
3312730,2
3312740,2
3312750,1
3312760,0
3312770,0
3312780,0
3312790,0
3312800,0
3312810,0
3312820,0
3312830,0
3312840,0
3312850,0
3312860,0
3312870,0
3312880,0
3312890,0
3312900,0
3315200,0
3315210,0
3315220,0
3315230,0
3315240,0
3315250,0
3315260,0
3315270,1
3315280,2
3315290,2
3315300,1
3315310,0
3315320,0
3315330,0
3315340,0
3315350,0
3315360,0
3315370,0
3315380,0
3315390,0
3315400,0
3315410,0
3315420,0
3315430,0
3315440,0
3315450,0
3315460,0
3317760,0
3317770,0
3317780,0
3317790,0
3317800,0
3317810,0
3317820,1
3317830,2
3317840,2
3317850,1
3317860,0
3317870,0
3317880,0
3317890,0
3317900,0
3317910,0
3317920,0
3317930,0
3317940,0
3317950,0
3317960,0
3317970,0
3317980,0
3317990,0
3318000,0
3318010,0
3318020,0
3320320,0
3320330,0
3320340,0
3320350,0
3320360,0
3320370,0
3320380,2
3320390,2
3320400,1
3320410,0
3320420,0
3320430,0
3320440,0
3320450,0
3320460,0
3320470,0
3320480,0
3320490,0
3320500,0
3320510,0
3320520,0
3320530,0
3320540,0
3320550,0
3320560,0
3320570,0
3320580,0
3322880,0
3322890,0
3322900,0
3322910,0
3322920,1
3322930,2
3322940,2
3322950,1
3322960,0
3322970,0
3322980,0
3322990,0
3323000,0
3323010,0
3323020,0
3323030,0
3323040,0
3323050,0
3323060,0
3323070,0
3323080,0
3323090,0
3323100,0
3323110,0
3323120,0
3323130,0
3323140,0
3325440,0
3325450,0
3325460,0
3325470,1
3325480,2
3325490,3
3325500,1
3325510,0
3325520,0
3325530,0
3325540,0
3325550,0
3325560,0
3325570,0
3325580,0
3325590,0
3325600,0
3325610,0
3325620,0
3325630,0
3325640,0
3325650,0
3325660,0
3325670,0
3325680,0
3325690,0
3325700,0
3328000,0
3328010,1
3328020,1
3328030,2
3328040,2
3328050,1
3328060,0
3328070,0
3328080,0
3328090,0
3328100,0
3328110,0
3328120,0
3328130,0
3328140,0
3328150,0
3328160,0
3328170,0
3328180,0
3328190,0
3328200,0
3328210,0
3328220,0
3328230,0
3328240,0
3328250,0
3328260,0
3330560,0
3330570,0
3330580,2
3330590,2
3330600,0
3330610,0
3330620,0
3330630,0
3330640,0
3330650,0
3330660,0
3330670,0
3330680,0
3330690,0
3330700,0
3330710,0
3330720,0
3330730,0
3330740,0
3330750,0
3330760,0
3330770,0
3330780,0
3330790,0
3330800,0
3330810,0
3330820,0
3333120,0
3333130,3
3333140,2
3333150,1
3333160,0
3333170,0
3333180,0
3333190,0
3333200,0
3333210,0
3333220,0
3333230,0
3333240,0
3333250,0
3333260,0
3333270,0
3333280,0
3333290,0
3333300,0
3333310,0
3333320,0
3333330,0
3333340,0
3333350,0
3333360,0
3333370,0
3333380,1
3335680,2
3335690,2
3335700,0
3335710,0
3335720,0
3335730,0
3335740,0
3335750,0
3335760,0
3335770,0
3335780,0
3335790,0
3335800,0
3335810,0
3335820,0
3335830,0
3335840,0
3335850,0
3335860,0
3335870,0
3335880,0
3335890,0
3335900,0
3335910,0
3335920,0
3335930,1
3335940,38
3338240,3
3338250,1
3338260,0
3338270,0
3338280,0
3338290,0
3338300,0
3338310,0
3338320,0
3338330,0
3338340,0
3338350,0
3338360,0
3338370,0
3338380,0
3338390,0
3338400,0
3338410,0
3338420,0
3338430,0
3338440,0
3338450,0
3338460,0
3338470,0
3338480,1
3338490,44
3338500,1
3340800,1
3340810,0
3340820,0
3340830,0
3340840,0
3340850,0
3340860,0
3340870,0
3340880,0
3340890,0
3340900,0
3340910,0
3340920,0
3340930,0
3340940,0
3340950,0
3340960,0
3340970,0
3340980,0
3340990,0
3341000,0
3341010,0
3341020,0
3341030,1
3341040,43
3341050,1
3341060,0
3932160,0
3932170,0
3932180,0
3932190,0
3932200,0
3932210,0
3932220,0
3932230,0
3932240,0
3932250,0
3932260,0
3932270,0
3932280,0
3932290,0
3932300,0
3932310,0
3932320,0
3932330,0
3932340,0
3932350,0
3932360,1
3932370,1
3932380,2
3932390,2
3932400,1
3932410,0
3932420,0
3934720,0
3934730,0
3934740,0
3934750,0
3934760,0
3934770,0
3934780,0
3934790,0
3934800,0
3934810,0
3934820,0
3934830,0
3934840,0
3934850,0
3934860,0
3934870,0
3934880,0
3934890,0
3934900,0
3934910,0
3934920,1
3934930,2
3934940,2
3934950,0
3934960,0
3934970,0
3934980,0
3937280,0
3937290,0
3937300,0
3937310,0
3937320,0
3937330,0
3937340,0
3937350,0
3937360,0
3937370,0
3937380,0
3937390,0
3937400,0
3937410,0
3937420,0
3937430,0
3937440,0
3937450,0
3937460,0
3937470,1
3937480,2
3937490,2
3937500,0
3937510,0
3937520,0
3937530,0
3937540,0
3939840,0
3939850,0
